Date,tmax,tavg,prcp,country,EinwohnerInnen
2021-11-14,6.8999999999999995,4.571428571428571,0.7142857142857143,Rheinland-Pfalz,4106485
2021-11-14,8.042857142857143,4.185714285714286,0.7142857142857143,Saarland,982348
2021-11-14,9.357142857142858,5.842857142857143,0.05714285714285714,Sachsen,4043002
2021-11-14,10,6.3,0,Sachsen-Anhalt,2169253
2021-11-14,10.128571428571428,8.757142857142858,0.5857142857142857,Schleswig-Holstein,2922005
2021-11-14,7.428571428571429,3.9285714285714284,0.07142857142857142,Thüringen,2108863
2021-11-21,6.342857142857143,4.514285714285714,0.14285714285714285,Baden-Württemberg,11124642
2021-11-21,6.7,4.185714285714286,0.02857142857142857,Bayern,13176989
2021-11-21,8.728571428571428,7.671428571428572,0.6857142857142856,Berlin,3677472
2021-11-21,9.128571428571428,7.542857142857143,0.35714285714285715,Brandenburg,2537868
2021-11-21,9.485714285714286,7.785714285714286,0.4142857142857143,Bremen,676463
2021-11-21,9.67142857142857,8.028571428571428,0.9428571428571428,Hamburg,1853935
2021-11-21,8.371428571428572,6.714285714285714,0.24285714285714285,Hessen,6295017
2021-11-21,9.17142857142857,7.7,0.7285714285714285,Mecklenburg-Vorpommern,1611160
2021-11-21,8.771428571428572,7.4,0.21428571428571427,Niedersachsen,8027031
2021-11-21,9.428571428571429,7.557142857142857,0.38571428571428573,Nordrhein-Westfalen,17924591
2021-11-21,8.314285714285715,6.757142857142857,0.1,Rheinland-Pfalz,4106485
2021-11-21,8.485714285714286,6.8,0.3142857142857143,Saarland,982348
2021-11-21,9.414285714285715,7.6,0.1285714285714286,Sachsen,4043002
2021-11-21,9.4,7.9714285714285715,0.05714285714285715,Sachsen-Anhalt,2169253
2021-11-21,10.142857142857142,8.5,0.9857142857142857,Schleswig-Holstein,2922005
2021-11-21,7.385714285714286,5.7,0.05714285714285714,Thüringen,2108863
2021-11-28,3.857142857142857,1.0714285714285714,0.7428571428571429,Baden-Württemberg,11124642
2021-11-28,2.3714285714285714,1,0.8571428571428571,Bayern,13176989
2021-11-28,5.328571428571428,3.8000000000000003,0.3714285714285714,Berlin,3677472
2021-11-28,5.685714285714286,3.4,0.6571428571428571,Brandenburg,2537868
2021-11-28,6.371428571428571,4.214285714285714,0.7,Bremen,676463
2021-11-28,6.257142857142857,4.3,2.1714285714285713,Hamburg,1853935
2021-11-28,5.828571428571428,3.3142857142857145,1.3857142857142857,Hessen,6295017
2021-11-28,5.628571428571428,4.171428571428572,0.32857142857142857,Mecklenburg-Vorpommern,1611160
2021-11-28,5.5,4.042857142857143,0.6571428571428571,Niedersachsen,8027031
2021-11-28,6.014285714285714,3.7285714285714286,0.7571428571428571,Nordrhein-Westfalen,17924591
2021-11-28,4.928571428571429,2.842857142857143,0.4714285714285714,Rheinland-Pfalz,4106485
2021-11-28,5.6,2.857142857142857,1.142857142857143,Saarland,982348
2021-11-28,5.357142857142858,3.1142857142857143,0.05714285714285714,Sachsen,4043002
2021-11-28,6.3999999999999995,4.171428571428572,0.1285714285714286,Sachsen-Anhalt,2169253
2021-11-28,6.9714285714285715,5.728571428571429,1.857142857142857,Schleswig-Holstein,2922005
2021-11-28,4.185714285714286,1.5571428571428572,0.0857142857142857,Thüringen,2108863
2021-12-05,5.4714285714285715,2.957142857142857,2.3,Baden-Württemberg,11124642
2021-12-05,5.242857142857143,2.585714285714286,3.2714285714285714,Bayern,13176989
2021-12-05,4.414285714285715,2.757142857142857,2.642857142857143,Berlin,3677472
2021-12-05,4.085714285714286,2.0428571428571427,1.7428571428571427,Brandenburg,2537868
2021-12-05,5.328571428571428,3.1714285714285713,4.3428571428571425,Bremen,676463
2021-12-05,4.942857142857143,2.8285714285714287,3.5142857142857142,Hamburg,1853935
2021-12-05,5.5,3.2714285714285714,3.428571428571429,Hessen,6295017
2021-12-05,3.9857142857142858,2.1142857142857143,3.7857142857142856,Mecklenburg-Vorpommern,1611160
2021-12-05,5.742857142857143,3.6,2.085714285714286,Niedersachsen,8027031
2021-12-05,6.671428571428572,4.542857142857143,3.4428571428571426,Nordrhein-Westfalen,17924591
2021-12-05,5.228571428571429,3.2285714285714286,2.6,Rheinland-Pfalz,4106485
2021-12-05,5.985714285714286,3.8,5.2,Saarland,982348
2021-12-05,5.585714285714285,3.357142857142857,1.5142857142857142,Sachsen,4043002
2021-12-05,5.914285714285715,3.4,0.6285714285714286,Sachsen-Anhalt,2169253
2021-12-05,5.685714285714286,3.8142857142857145,5.3,Schleswig-Holstein,2922005
2021-12-05,4.0285714285714285,1.9428571428571428,1.6857142857142857,Thüringen,2108863
2021-12-12,4.4714285714285715,2.0714285714285716,1.6142857142857143,Baden-Württemberg,11124642
2021-12-12,2.585714285714286,1.0714285714285714,2.4285714285714284,Bayern,13176989
2021-12-12,1.0857142857142859,0,0.7,Berlin,3677472
2021-12-12,0.9714285714285714,-0.4857142857142857,0.44285714285714284,Brandenburg,2537868
2021-12-12,5.057142857142857,2.8000000000000003,0.8285714285714285,Bremen,676463
2021-12-12,3.428571428571429,2,0.7285714285714285,Hamburg,1853935
2021-12-12,4.6,2.6142857142857143,2.257142857142857,Hessen,6295017
2021-12-12,2.314285714285714,0.9285714285714285,0.5714285714285714,Mecklenburg-Vorpommern,1611160
2021-12-12,4.928571428571429,2.4714285714285715,0.6142857142857143,Niedersachsen,8027031
2021-12-12,6.1,3.7714285714285714,1.7285714285714284,Nordrhein-Westfalen,17924591
2021-12-12,4.4714285714285715,2.6285714285714286,0.8714285714285714,Rheinland-Pfalz,4106485
2021-12-12,5.185714285714286,3.414285714285714,2.085714285714286,Saarland,982348
2021-12-12,2.6142857142857143,0.5428571428571428,1.2285714285714284,Sachsen,4043002
2021-12-12,2.814285714285714,0.7571428571428572,0.45714285714285713,Sachsen-Anhalt,2169253
2021-12-12,3.8714285714285714,2.6,0.6857142857142857,Schleswig-Holstein,2922005
2021-12-12,2.9714285714285715,0.7571428571428571,0.4285714285714286,Thüringen,2108863
2021-12-19,5.0285714285714285,3.357142857142857,0.014285714285714285,Baden-Württemberg,11124642
2021-12-19,4.514285714285714,2.5142857142857147,0.1142857142857143,Bayern,13176989
2021-12-19,7.628571428571429,6.585714285714285,0.37142857142857144,Berlin,3677472
2021-12-19,7.985714285714286,6.371428571428571,0.6714285714285715,Brandenburg,2537868
2021-12-19,9.185714285714285,8.057142857142857,0.05714285714285714,Bremen,676463
2021-12-19,9.242857142857142,7.885714285714285,0.2142857142857143,Hamburg,1853935
2021-12-19,7.428571428571429,6.071428571428571,0.12857142857142856,Hessen,6295017
2021-12-19,8.614285714285714,7.057142857142857,0.35714285714285715,Mecklenburg-Vorpommern,1611160
2021-12-19,8.585714285714285,7.671428571428572,0.18571428571428572,Niedersachsen,8027031
2021-12-19,8.6,7.628571428571428,0.1714285714285714,Nordrhein-Westfalen,17924591
2021-12-19,7.557142857142857,6.1,0,Rheinland-Pfalz,4106485
2021-12-19,8.057142857142857,5.742857142857143,0,Saarland,982348
2021-12-19,7.5285714285714285,6.242857142857143,0.6857142857142856,Sachsen,4043002
2021-12-19,8.971428571428572,7.371428571428571,0,Sachsen-Anhalt,2169253
2021-12-19,8.971428571428572,7.428571428571429,0.18571428571428572,Schleswig-Holstein,2922005
2021-12-19,6.742857142857143,5.114285714285714,0,Thüringen,2108863
2021-12-26,5.885714285714285,2.1285714285714286,1.5999999999999999,Baden-Württemberg,11124642
2021-12-26,4.985714285714286,1.742857142857143,2.4714285714285715,Bayern,13176989
2021-12-26,0.35714285714285715,-1.4714285714285713,1.585714285714286,Berlin,3677472
2021-12-26,0.6000000000000001,-2.1428571428571432,2.657142857142857,Brandenburg,2537868
2021-12-26,1.7428571428571429,-2.342857142857143,2.9714285714285715,Bremen,676463
2021-12-26,1.4428571428571428,-2.8,2.0571428571428574,Hamburg,1853935
2021-12-26,4.385714285714286,1.5857142857142859,1.8,Hessen,6295017
2021-12-26,0.4571428571428571,-2.757142857142857,2.5142857142857142,Mecklenburg-Vorpommern,1611160
2021-12-26,1.2571428571428573,-2.1142857142857143,2.957142857142857,Niedersachsen,8027031
2021-12-26,5.871428571428572,2.1285714285714286,1.342857142857143,Nordrhein-Westfalen,17924591
2021-12-26,4.6000000000000005,1.4142857142857141,1.0714285714285714,Rheinland-Pfalz,4106485
2021-12-26,6.042857142857143,3.142857142857143,2,Saarland,982348
2021-12-26,2.8142857142857145,-0.3428571428571429,1.5857142857142856,Sachsen,4043002
2021-12-26,2.085714285714286,-1.9571428571428569,1.6999999999999997,Sachsen-Anhalt,2169253
2021-12-26,2.3857142857142857,0.5571428571428572,1.0857142857142856,Schleswig-Holstein,2922005
2021-12-26,1.2571428571428571,-2.542857142857143,0.8857142857142857,Thüringen,2108863
2021-12-31,12.36,8.92,3.18,Baden-Württemberg,11124642
2021-12-31,11.98,8.72,4.86,Bayern,13176989
2021-12-31,5.96,3.92,2.36,Berlin,3677472
2021-12-31,6.56,4.12,2.1,Brandenburg,2537868
2021-12-31,8.92,6.68,2.56,Bremen,676463
2021-12-31,7.140000000000001,4.9,3.44,Hamburg,1853935
2021-12-31,11.02,8.72,5.48,Hessen,6295017
2021-12-31,5.78,3.5199999999999996,1.88,Mecklenburg-Vorpommern,1611160
2021-12-31,9.58,7.28,1.9,Niedersachsen,8027031
2021-12-31,12.44,10.36,4.44,Nordrhein-Westfalen,17924591
2021-12-31,11.78,9.22,3.38,Rheinland-Pfalz,4106485
2021-12-31,12.78,10.24,3.5,Saarland,982348
2021-12-31,8.18,6.18,0.62,Sachsen,4043002
2021-12-31,8.48,6.28,1.16,Sachsen-Anhalt,2169253
2021-12-31,5.9,4.06,1.68,Schleswig-Holstein,2922005
2021-12-31,9.4,6.92,0.64,Thüringen,2108863
2021-01-03,1.5333333333333332,0.23333333333333334,0.33333333333333337,Baden-Württemberg,11124642
2021-01-03,1.6,-0.5,0,Bayern,13176989
2021-01-03,2.6999999999999997,1.5,3.1666666666666665,Berlin,3677472
2021-01-03,2.2666666666666666,0.8,2.4333333333333336,Brandenburg,2537868
2021-01-03,4.366666666666666,3.1333333333333333,0.23333333333333334,Bremen,676463
2021-01-03,4.266666666666667,3.4,0.6333333333333333,Hamburg,1853935
2021-01-03,3.4,2.1666666666666665,2.2666666666666666,Hessen,6295017
2021-01-03,3.466666666666667,2.4333333333333336,1,Mecklenburg-Vorpommern,1611160
2021-01-03,4.2,2.4333333333333336,2.033333333333333,Niedersachsen,8027031
2021-01-03,3.7,2.6333333333333333,0.1,Nordrhein-Westfalen,17924591
2021-01-03,2.7,1.6333333333333333,0.5666666666666667,Rheinland-Pfalz,4106485
2021-01-03,2.9,1.2,0.2666666666666667,Saarland,982348
2021-01-03,3.1666666666666665,1.8333333333333335,2.466666666666667,Sachsen,4043002
2021-01-03,3.5666666666666664,2.033333333333333,3.3,Sachsen-Anhalt,2169253
2021-01-03,3.966666666666667,3.2,0.8333333333333334,Schleswig-Holstein,2922005
2021-01-03,1.3666666666666667,0.2666666666666667,2.3666666666666667,Thüringen,2108863
2022-01-09,6.414285714285714,3.8,3.085714285714286,Baden-Württemberg,11124642
2022-01-09,6.1000000000000005,3.5857142857142863,2.6285714285714286,Bayern,13176989
2022-01-09,5,3.585714285714286,1.6285714285714286,Berlin,3677472
2022-01-09,4.714285714285714,2.7,0.9,Brandenburg,2537868
2022-01-09,6.385714285714286,3.9714285714285715,2.685714285714286,Bremen,676463
2022-01-09,5.985714285714286,3.7714285714285714,3.6857142857142855,Hamburg,1853935
2022-01-09,6.557142857142857,4.314285714285714,8.542857142857143,Hessen,6295017
2022-01-09,4.442857142857143,2.857142857142857,1.7142857142857142,Mecklenburg-Vorpommern,1611160
2022-01-09,5.957142857142857,4.128571428571429,1.9857142857142858,Niedersachsen,8027031
2022-01-09,6.757142857142857,4.742857142857143,4.257142857142857,Nordrhein-Westfalen,17924591
2022-01-09,6.300000000000001,4.228571428571429,6.942857142857143,Rheinland-Pfalz,4106485
2022-01-09,7.171428571428572,4.771428571428571,10.17142857142857,Saarland,982348
2022-01-09,5.871428571428571,3.4714285714285715,4.042857142857143,Sachsen,4043002
2022-01-09,5.828571428571429,3.9428571428571426,0.8714285714285714,Sachsen-Anhalt,2169253
2022-01-09,5.242857142857143,3.7714285714285714,2.4,Schleswig-Holstein,2922005
2022-01-09,4.4714285714285715,2.6142857142857143,4.228571428571429,Thüringen,2108863
2022-01-16,3.8714285714285714,-0.3714285714285714,0.014285714285714285,Baden-Württemberg,11124642
2022-01-16,2.6714285714285713,-0.28571428571428575,0.014285714285714285,Bayern,13176989
2022-01-16,3.7,2.2,0.08571428571428572,Berlin,3677472
2022-01-16,3.814285714285714,1.8999999999999997,0.24285714285714283,Brandenburg,2537868
2022-01-16,6.242857142857143,3.7142857142857144,0.18571428571428572,Bremen,676463
2022-01-16,6.242857142857143,4.3428571428571425,0.17142857142857143,Hamburg,1853935
2022-01-16,3.357142857142857,1.4142857142857144,0.014285714285714285,Hessen,6295017
2022-01-16,4.914285714285715,3.0714285714285716,0.05714285714285714,Mecklenburg-Vorpommern,1611160
2022-01-16,5.014285714285714,3.185714285714286,0.2,Niedersachsen,8027031
2022-01-16,4.4714285714285715,2.0428571428571427,0.0857142857142857,Nordrhein-Westfalen,17924591
2022-01-16,2.842857142857143,1.042857142857143,0.18571428571428572,Rheinland-Pfalz,4106485
2022-01-16,4.371428571428572,0.45714285714285713,0.05714285714285714,Saarland,982348
2022-01-16,4.871428571428571,2.2142857142857144,0.014285714285714285,Sachsen,4043002
2022-01-16,5.085714285714285,3.057142857142857,0,Sachsen-Anhalt,2169253
2022-01-16,6.2,4.614285714285715,0.22857142857142856,Schleswig-Holstein,2922005
2022-01-16,3.3142857142857145,1.1285714285714286,0.02857142857142857,Thüringen,2108863
2022-01-23,4.557142857142857,2.157142857142857,0.3,Baden-Württemberg,11124642
2022-01-23,3.7857142857142856,1.3857142857142857,1.0714285714285714,Bayern,13176989
2022-01-23,4.185714285714286,2.6,0.8142857142857143,Berlin,3677472
2022-01-23,4.8428571428571425,2.5142857142857142,1.457142857142857,Brandenburg,2537868
2022-01-23,6.714285714285714,4.642857142857143,1.2142857142857144,Bremen,676463
2022-01-23,6.571428571428571,4.628571428571428,0.7285714285714286,Hamburg,1853935
2022-01-23,5.857142857142858,4.228571428571429,0.6142857142857143,Hessen,6295017
2022-01-23,5.728571428571429,3.6857142857142855,0.7,Mecklenburg-Vorpommern,1611160
2022-01-23,6.114285714285714,4.071428571428571,1.0999999999999999,Niedersachsen,8027031
2022-01-23,6.3428571428571425,4.585714285714285,0.37142857142857144,Nordrhein-Westfalen,17924591
2022-01-23,5.5,3.8714285714285714,0.24285714285714285,Rheinland-Pfalz,4106485
2022-01-23,5.714285714285714,3.5714285714285716,0.3428571428571428,Saarland,982348
2022-01-23,4.771428571428571,2.857142857142857,1.9714285714285713,Sachsen,4043002
2022-01-23,6.085714285714285,3.8285714285714287,0.9714285714285714,Sachsen-Anhalt,2169253
2022-01-23,6.271428571428571,4.557142857142857,0.6571428571428571,Schleswig-Holstein,2922005
2022-01-23,4.285714285714286,2.3142857142857145,0.6428571428571429,Thüringen,2108863
2022-01-30,4.828571428571428,1.357142857142857,0.24285714285714285,Baden-Württemberg,11124642
2022-01-30,5.385714285714286,1.7571428571428573,0.5142857142857142,Bayern,13176989
2022-01-30,5.914285714285715,4.6571428571428575,1.642857142857143,Berlin,3677472
2022-01-30,5.8999999999999995,4.185714285714286,1.2285714285714286,Brandenburg,2537868
2022-01-30,7.1571428571428575,5.114285714285715,0.7999999999999999,Bremen,676463
2022-01-30,7.0285714285714285,5.271428571428571,0.9285714285714286,Hamburg,1853935
2022-01-30,5.4714285714285715,3.4428571428571426,0.3142857142857143,Hessen,6295017
2022-01-30,6.6,4.728571428571429,0.8857142857142857,Mecklenburg-Vorpommern,1611160
2022-01-30,6.314285714285714,4.5,1.1,Niedersachsen,8027031
2022-01-30,6.885714285714286,4.9,0.9285714285714285,Nordrhein-Westfalen,17924591
2022-01-30,5.142857142857142,3.157142857142857,0.34285714285714286,Rheinland-Pfalz,4106485
2022-01-30,4.828571428571428,2.1714285714285717,0.8714285714285714,Saarland,982348
2022-01-30,5.8428571428571425,4.228571428571429,0.5142857142857143,Sachsen,4043002
2022-01-30,6.757142857142857,4.857142857142857,0.4714285714285714,Sachsen-Anhalt,2169253
2022-01-30,7.0285714285714285,5.614285714285714,1.0142857142857145,Schleswig-Holstein,2922005
2022-01-30,4.314285714285714,2.4285714285714284,0.7714285714285715,Thüringen,2108863
2022-02-06,7.1571428571428575,4.442857142857143,2.9857142857142853,Baden-Württemberg,11124642
2022-02-06,6.514285714285714,3.8714285714285714,2.6,Bayern,13176989
2022-02-06,5.985714285714286,4.371428571428571,3.0428571428571427,Berlin,3677472
2022-02-06,6.242857142857143,4.057142857142857,2.3142857142857145,Brandenburg,2537868
2022-02-06,7.585714285714285,5.171428571428572,5.442857142857143,Bremen,676463
2022-02-06,7.085714285714285,4.871428571428572,6.785714285714286,Hamburg,1853935
2022-02-06,7.271428571428571,4.985714285714286,4.128571428571428,Hessen,6295017
2022-02-06,6.285714285714286,4.228571428571429,5.757142857142857,Mecklenburg-Vorpommern,1611160
2022-02-06,7.3428571428571425,4.928571428571429,4.171428571428572,Niedersachsen,8027031
2022-02-06,8.514285714285714,6.314285714285714,3.9857142857142858,Nordrhein-Westfalen,17924591
2022-02-06,7.4,5.285714285714286,3.4857142857142858,Rheinland-Pfalz,4106485
2022-02-06,8.042857142857143,5.542857142857143,7.185714285714286,Saarland,982348
2022-02-06,6.942857142857143,4.685714285714286,2.142857142857143,Sachsen,4043002
2022-02-06,7.228571428571429,4.785714285714286,2.2714285714285714,Sachsen-Anhalt,2169253
2022-02-06,6.671428571428571,4.828571428571428,5.2,Schleswig-Holstein,2922005
2022-02-06,5.814285714285714,3.4857142857142858,1.5142857142857142,Thüringen,2108863
2022-02-13,9.4,3.7,0.07142857142857144,Baden-Württemberg,11124642
2022-02-13,9.242857142857144,3.9,0.7000000000000001,Bayern,13176989
2022-02-13,7.1571428571428575,4.885714285714286,1.0142857142857142,Berlin,3677472
2022-02-13,7.7,4.428571428571429,0.37142857142857144,Brandenburg,2537868
2022-02-13,7.728571428571429,5.042857142857143,1.2428571428571429,Bremen,676463
2022-02-13,7.428571428571429,4.885714285714286,1.9,Hamburg,1853935
2022-02-13,8.071428571428571,3.8,1.3142857142857143,Hessen,6295017
2022-02-13,7.014285714285714,4.0285714285714285,1.6285714285714286,Mecklenburg-Vorpommern,1611160
2022-02-13,7.8428571428571425,5.185714285714286,0.6285714285714286,Niedersachsen,8027031
2022-02-13,9.114285714285714,5.771428571428571,0.7571428571428572,Nordrhein-Westfalen,17924591
